,Intensidy Mean,Intensidy Max,Intensidy Min,Intensity STD,F0 Mean,F0 Max,F0 Min,F0 STD,Spect Mean,Spect Max,Spect Min,Spect Std,Tempo
215,66.92880886024456,81.70472022450389,44.71662036923581,11.207442308364937,115.92149341215764,129.24502180854128,86.81359697952843,11.00261859770098,-68.35580444335938,-3.814697265625e-06,-80.0,19.21436309814453,7.291666666666391
216,62.409579374665455,76.49819126191653,51.53736688819133,7.634732163846624,125.1859002711271,148.5324790047413,107.04780834117324,12.25954858541321,-67.94689178466797,0.0,-80.0,19.009157180786133,4.999999999999675
217,68.19292315746497,81.3915812571536,51.93250268069467,7.497964181689609,181.78566598790525,569.4744066310197,79.43906781240463,134.66644316710318,-70.06134796142578,-3.814697265625e-06,-80.0,17.040992736816406,7.342657342657016
218,73.10702664856338,86.36971655015331,50.08608809611334,9.165820965264096,177.9194077606751,559.2567573341838,83.75265784207735,138.34359678552622,-70.8603515625,0.0,-80.0,15.905621528625488,7.1633237822354054
219,66.06174187642483,86.26106188116024,44.11521459924227,10.266713764907351,184.96082551912346,597.649056516264,91.42930238073795,132.11578423097097,-72.34662628173828,-3.814697265625e-06,-80.0,13.984786033630371,5.122950819672017
220,66.77484437860664,81.91390540977025,46.553442948966875,7.451853017094296,190.05443486825342,518.2196337886957,115.19611184740087,132.2914626554322,-68.4884262084961,0.0,-80.0,18.24759292602539,5.529953917051665
221,73.4959819326447,86.79985856758492,46.02193641312833,10.365330752520416,190.47856530639567,589.1426986136081,108.83220813355312,123.3477233071992,-70.03936004638672,0.0,-80.0,17.124971389770508,4.545454545454569
222,67.44545843929788,80.29919808285942,43.66597506780919,7.576305202987679,170.36661081459192,509.9847150150978,74.83102692256728,121.19176632810293,-70.6400146484375,-3.814697265625e-06,-80.0,16.229318618774414,6.872852233677319
223,65.99693886436096,88.36116107184142,47.51861087366428,9.405030688785956,168.96484529398433,491.2782546437456,99.31663220692357,126.33018397648623,-69.19831085205078,0.0,-80.0,17.668933868408203,5.333333333333333
224,66.91677354716273,82.05554349657916,45.30772088740278,10.22459186269476,113.91307052975888,123.95379953273996,97.85921061000747,7.505400971817817,-68.5252456665039,0.0,-80.0,18.826820373535156,6.730769230769466
225,71.42577771131764,86.63262396111509,51.673878475071575,8.787949406028563,131.3162114445213,574.4551500947365,82.12944645624489,104.39834024643407,-69.76821899414062,-3.814697265625e-06,-80.0,17.218870162963867,5.952380952380727
226,70.55335563723213,83.84901847680783,45.17337091278135,10.304824599079891,382.7301504389405,599.0702878377866,74.60984331632122,164.72482437989052,-68.21650695800781,0.0,-80.0,19.316131591796875,6.7307692307679945
227,74.23605062554141,84.63605686089448,46.06505859747181,9.095063194505858,367.7621827679507,594.4145105859578,74.42769655329462,219.23177873747184,-67.7740707397461,-3.814697265625e-06,-80.0,19.943389892578125,8.108108108108507
228,70.70557432518245,81.17321494837921,52.380515301459184,7.009470510353081,177.12638565261923,543.664436977131,78.83573665768887,140.5908617313463,-67.31051635742188,0.0,-80.0,19.96952247619629,6.7307692307679945
229,66.82419802575725,87.7049289195658,44.279205363111885,10.781879854389455,199.2795722999537,593.621633883273,96.5151072815265,155.5564695123524,-72.01306915283203,0.0,-80.0,14.511443138122559,5.029585798817083
230,64.74727322643751,78.97526131969768,47.37031095490066,8.842031175069522,180.29116437525525,504.7394030271913,98.79848248374398,132.88199503718573,-69.95249938964844,0.0,-80.0,16.75650405883789,4.878048780488184
231,73.40446050178242,85.98806026220778,45.725755952620084,9.447750864880478,243.74236976817585,569.2012058195569,75.06551650582915,188.42660303622338,-68.21122741699219,3.814697265625e-06,-80.0,19.35516929626465,7.05882352941252
232,71.12883383835141,87.21107716220729,49.758939999473796,8.760838787741845,157.2768350079464,487.8624165272466,79.61757315253801,107.99798297925668,-68.59893035888672,0.0,-80.0,18.78768539428711,6.060606060606005
233,68.12718299795186,80.34959898757796,49.507063467316726,7.178973954096148,206.0981598176073,534.5378868746433,78.11973717906707,146.557508535866,-69.42167663574219,0.0,-80.0,17.792640686035156,6.441717791410611
234,69.28736804288032,84.4132866358023,45.26886799124384,11.43925585604849,118.264236646108,153.93586048166134,95.34169462789474,18.182133663665596,-71.16107940673828,0.0,-80.0,15.616270065307617,4.761904761903937
235,76.4646085700761,86.57195107405218,45.34330220861679,7.101560781330662,163.20015890031638,307.1647606773052,80.38168096904384,34.65764476149891,-69.01150512695312,0.0,-80.0,18.20507049560547,4.339963833634562
236,75.18131141818463,85.24279293277036,47.71843961304712,7.519386640304836,165.56933080892534,254.6442464788246,88.02430318727386,47.20120407300392,-68.35095977783203,0.0,-80.0,18.974285125732422,5.494505494505458
237,64.59719482910486,77.60475860002985,46.61078060092163,7.135249674202693,155.95285489970433,537.9000692680438,88.19122189698597,123.32401881977235,-67.75525665283203,0.0,-80.0,19.547428131103516,5.777777777777778
238,72.96479292975592,88.49855076082038,46.394961706545814,10.738342773065831,429.70669085167157,599.0528337081312,97.42363356407446,185.8648555938832,-68.37809753417969,-3.814697265625e-06,-80.0,19.14404296875,6.521739130434267
239,66.40955020090256,84.87287238232028,44.67751610282291,11.84757625705329,187.3132924624118,588.970886441092,115.06265600330387,143.25901410591453,-69.99906158447266,0.0,-80.0,16.958585739135742,3.6585365853671523
240,62.838233490319794,82.8569089504035,44.31301677885696,7.590203445184249,113.37446083594564,146.5734774563892,90.57267041472241,17.08220338881337,-69.95027160644531,-3.814697265625e-06,-80.0,16.507171630859375,5.202312138728269
241,68.69539114063507,86.64445051550693,47.59557177661677,8.71982219044369,131.4996457045883,206.0625092515124,97.10160353487272,23.19804967655906,-70.93287658691406,0.0,-80.0,15.514206886291504,6.20525059665863
242,75.5497694825813,85.44510082228393,46.53525412924531,9.020081749383861,424.66055847509796,590.6728639504092,76.0792568627778,159.8076304828548,-67.910400390625,0.0,-80.0,19.83970069885254,8.045977011493159
243,67.94861113266838,81.638956900146,44.89073853377452,7.457434131515461,175.7991933186152,468.4411267791044,79.9832991888512,133.8304812396344,-69.46372985839844,0.0,-80.0,17.664871215820312,6.395348837210046
244,76.75481107566837,84.79009805645278,44.66298474469114,7.983049760382098,300.662584494138,594.0891146955088,82.743051701578,200.98635930746886,-67.65318298339844,0.0,-80.0,20.298065185546875,7.870370370369244
245,74.44996360676305,85.32958108460133,45.96163988136857,9.095817972560102,139.51667690124592,169.97116882509903,103.405765627989,16.806905838036847,-69.05290222167969,0.0,-80.0,18.047922134399414,5.333333333333333
246,75.8837271489911,85.7700282484476,49.201249972934534,8.490094084171716,171.35702452155735,201.9505004082903,102.8337973382405,27.625725626914615,-69.29170227050781,0.0,-80.0,17.766094207763672,5.26315789473701
247,75.37129879343318,87.0393086094605,52.937819916043495,8.485375459155906,226.6249892649899,582.0294137637405,74.66595817727067,189.87687101850432,-68.48892974853516,3.814697265625e-06,-80.0,19.15265464782715,7.180851063829371
248,69.83097454920845,87.10134138440696,52.914356932380144,7.615659214994131,236.31906514038576,553.5823292254189,80.26725070520466,158.60763641200307,-67.76219940185547,0.0,-80.0,19.990148544311523,6.707317073169393
249,75.11396853745808,84.49974477927557,50.96853109593495,8.998421454323157,164.5613520085014,556.9948278028768,116.50474221624069,70.07883457024214,-69.02771759033203,0.0,-80.0,18.202499389648438,5.521472392637667
250,62.332002413212635,82.0985297498666,47.105353374308095,7.912899596466,138.50199069553753,463.7910892903256,84.05403350519552,84.37068463030431,-70.25196075439453,0.0,-80.0,16.076425552368164,6.632653061224366
251,75.6403517414708,86.21813525943597,54.69869065488788,8.122634496003093,162.22969584477386,217.7111562547653,94.43566331773323,27.36851799172099,-69.76255798339844,0.0,-80.0,17.210363388061523,5.128205128204809
252,63.393396219436646,75.27609525388966,43.1619958627565,6.040533524446468,227.1757439300754,511.3666439631571,86.47400631145227,167.77870301101882,-66.7452163696289,1.9073486328125e-06,-80.0,20.809036254882812,6.2015503875970746
253,71.44998325934553,84.56041590657092,44.581388762909135,11.177925075700474,79.17076510203229,79.21549134963865,79.12603885442593,0.04472624760636279,-66.90238952636719,-3.814697265625e-06,-80.0,20.994279861450195,8.264462809917108
254,71.62407739545752,86.94652961470948,44.43851166915235,9.812917612984606,144.14879921842848,182.34168292146654,76.31493310873971,28.326183879681658,-68.95172119140625,0.0,-80.0,18.11894416809082,3.846153846153308
255,71.77136163872642,83.69296265995067,44.0900691031861,11.356655424572011,468.9117849185711,599.8449862220394,405.66901186920416,42.446892595794296,-68.76488494873047,3.814697265625e-06,-80.0,18.840526580810547,7.692307692307962
256,76.48462230329937,85.76817462754963,55.43520955175418,7.353376263346425,142.47004895159137,284.3048905049765,83.34874211173955,34.175361962986976,-69.3626937866211,3.814697265625e-06,-80.0,17.799375534057617,3.9370078740158045
257,72.59486129653219,84.7301291093075,47.03743876893253,8.536701447560182,131.05423488089423,145.94084759287443,107.90284324425049,11.677743394532692,-67.08416748046875,0.0,-80.0,20.427282333374023,3.389830508476353
258,72.59486129653219,84.7301291093075,47.03743876893253,8.536701447560182,131.05423488089423,145.94084759287443,107.90284324425049,11.677743394532692,-67.08416748046875,0.0,-80.0,20.427282333374023,2.9411764705889434
259,65.72034689493235,81.79404099444376,50.790399313103805,8.062755885457424,105.4012545529138,136.36081542625817,80.09614935318906,12.993247980685734,-70.00309753417969,0.0,-80.0,16.583232879638672,5.673758865247898
260,62.70525255773766,76.10027187185598,47.07264734225749,6.322768571449019,87.61146129945968,113.71828247313796,74.46960919907309,11.980783279720582,-66.69901275634766,0.0,-80.0,20.714506149291992,6.372549019607956
261,63.89255372430327,82.42445142724385,50.30221960036012,7.512166923737167,97.7063724413889,119.99196242318114,75.70765677591618,16.1214026692793,-70.55580139160156,0.0,-80.0,15.821711540222168,5.4621848739493295
262,67.35857110949382,80.97383324945712,50.724934308772724,7.705004284745414,102.61289831238126,166.95108672893474,74.5719771494169,26.266041350624395,-67.44290161132812,-3.814697265625e-06,-80.0,20.127939224243164,5.976095617529361
263,64.37875043009674,76.70331873712601,51.35138796742227,7.4077926659714946,89.62041411442766,103.37263304905312,85.09749196129161,5.217276416408602,-66.10054779052734,-1.9073486328125e-06,-80.0,21.262649536132812,3.1250000000006217
264,70.50277483802802,82.80522886410738,46.07722658707949,7.548165414371144,125.33993717836664,582.9778258885547,76.28033821373452,99.29282108237285,-67.5482177734375,0.0,-80.0,19.652055740356445,4.9128367670364925
265,73.75474607555941,85.40320687686618,54.69415022506671,7.259020198382323,149.8287722600288,595.4322463661812,76.30885838063419,139.1222586573998,-68.21537780761719,0.0,-80.0,19.004093170166016,4.62427745664735
266,64.39920012012979,79.28373113784954,55.331015766390195,6.169029228386921,114.87440671969814,450.50023351861086,77.40073643950264,62.94921699301653,-68.1847152709961,3.814697265625e-06,-80.0,18.940860748291016,5.069124423962964
267,70.2534654469118,82.44357659519375,48.3416903856194,7.874358947489151,180.9214775022963,563.884398414148,75.19407595876828,164.99165119568676,-67.2233657836914,-3.814697265625e-06,-80.0,20.07130241394043,4.012345679012616
268,64.14354721673926,77.21727026747541,51.80737562293289,6.305813476239919,105.65182869987372,259.1962643900961,78.2869141724903,47.65867536895061,-67.13935852050781,0.0,-80.0,20.220285415649414,6.796116504856049
269,67.14816584099003,81.00998758151317,51.541489370189886,6.329109524175555,107.63484889832809,162.54612189825414,75.99160886602745,23.301734160086934,-69.85794830322266,3.814697265625e-06,-80.0,16.9845027923584,5.482456140350942
270,61.40270502461402,70.19404790084758,56.1481102505403,3.1880201144637943,92.92421577846216,150.97310575047993,75.21287345956634,21.381859433236766,-65.10215759277344,-1.9073486328125e-06,-80.0,22.723880767822266,3.81679389312993
271,63.73600059643881,76.97523955454372,48.16991987113057,6.127748081524077,107.29258713609738,146.514821782802,81.56025880359596,24.03849843432149,-66.24401092529297,0.0,-80.0,21.29498863220215,5.30973451327596
272,71.44727652323066,82.0012238462485,54.459843484962214,7.231684128718019,133.55460806774852,535.9974557235744,78.73797700396942,99.7970853530858,-67.57310485839844,0.0,-80.0,19.57318687438965,5.412371134020466
273,66.83789391857486,82.70029301478542,56.262763648956025,6.77008179321684,179.63440744926856,564.1553487456863,77.58542722590634,157.31093558372297,-67.49347686767578,0.0,-80.0,19.710739135742188,5.2325581395354925
274,71.06038087636746,86.31484879625312,48.56279756360791,8.450871939592496,138.5336770487404,534.8354260302592,81.41463021104806,117.7912699822687,-67.90198516845703,0.0,-80.0,19.386720657348633,3.7878787878789706
275,70.85159223571911,83.40633035677605,41.51757384350108,7.604300793464683,194.1606299351379,419.0987793082168,75.49516287807361,123.38177857045402,-69.34757995605469,0.0,-80.0,17.773576736450195,4.1800643086821125
276,72.56230321992938,85.23007130137115,51.15962048797179,7.613993630302995,204.20401696246802,574.6550832745469,74.58889474401244,127.83860444197637,-68.71026611328125,0.0,-80.0,18.816499710083008,5.6657223796030785
277,72.74358316301372,86.15121705351997,58.45138225778126,7.493812973280396,238.27394150632364,593.7029758011798,76.64815032541098,205.95952664256245,-70.68123626708984,3.814697265625e-06,-80.0,16.447952270507812,5.613305613305677
278,72.0902316814092,84.33576539355866,49.06082058268511,8.646551650124062,267.5799789218966,590.1865980138316,77.29368851780458,211.19692703620467,-70.16670227050781,0.0,-80.0,16.951122283935547,5.3380782918141865
279,70.82107096234948,86.98189196447112,48.57977744344649,9.402440392058327,227.6475070018779,588.3510605209896,79.21405415431278,198.32669081250498,-70.28311920166016,0.0,-80.0,16.7752628326416,5.947955390334452
280,71.58032118867763,84.226146543283,48.354022224335566,7.240379796662471,163.08819428584604,485.09686675424086,76.53932147591101,91.36868208834075,-69.05958557128906,0.0,-80.0,18.167173385620117,5.538461538461538
281,74.73474945519565,85.7493576972739,49.270495792383535,8.859628808662032,198.83060406137943,590.8201759385792,89.92107078575265,164.7146680070637,-70.07411193847656,0.0,-80.0,17.284870147705078,6.5420560747667444
282,71.06322494578086,84.75895137887267,49.23061755910278,8.069466279009479,140.5112185695019,593.3531378946407,78.93214659704974,66.73334301202428,-71.03562927246094,-3.814697265625e-06,-80.0,15.825429916381836,3.878787878787879
283,69.92022987342631,83.5378675035035,47.186069109641224,8.196606708433634,202.05103281786583,519.9853132559431,79.64487052679023,127.78209268139052,-68.83245086669922,0.0,-80.0,18.434179306030273,3.834808259587165
284,71.48169102014596,85.47721289568838,46.182094254221894,11.998245783971903,190.26768267404233,543.4797662364787,74.46473273013358,176.93455541605067,-68.05691528320312,-3.814697265625e-06,-80.0,19.44593620300293,0.0
285,76.85204867982414,86.96497956148144,52.96132053846147,8.13271018995987,113.45245427413558,429.2021504093766,74.63979722121105,82.66091785821642,-67.48235321044922,-3.814697265625e-06,-80.0,20.059362411499023,4.128440366971926
286,72.37127178372636,85.54525491746078,60.28221887820057,7.219629093674326,195.2358400221782,440.1285816520905,79.79268775135401,108.25516557996106,-71.1170654296875,0.0,-80.0,15.686772346496582,5.960264900663185
287,74.12025560152499,83.7071024784281,46.91325452472309,8.377996079590574,165.28513275199194,584.1826026819417,82.91542433823861,145.95711296995162,-68.69670867919922,0.0,-80.0,18.985462188720703,6.563706563706195
288,73.08178095238783,89.43632805641256,46.52323852613367,10.402585008495008,182.86908471692493,221.37957234260935,75.98545656087127,31.300222753134896,-69.3936538696289,0.0,-80.0,17.48615264892578,5.291005291005647
289,70.0373048407894,84.72640290293832,46.38166590938287,9.909118225178238,296.9743903129169,481.587453592915,154.29113603091432,131.07034906370413,-69.63323974609375,0.0,-80.0,17.343870162963867,2.7777777777767954
290,74.5155395448143,86.3281791129115,50.5899705771473,7.406340554116551,214.17384614151908,598.6195871126447,74.57721161315455,195.30065437869692,-67.86154174804688,-3.814697265625e-06,-80.0,19.713979721069336,4.081632653061149
291,68.37586334295973,84.4130108714387,47.701589041127676,8.972735957586647,174.45671531180284,411.5931239952354,80.72985103633249,85.25943503662458,-68.1685791015625,0.0,-80.0,19.04435157775879,4.7619047619050825
292,73.28354057263071,87.70544183459972,45.74124724545471,8.719411484932941,268.31429081163685,593.4291689429676,88.51678322047874,201.0433526057604,-69.97284698486328,0.0,-80.0,17.105018615722656,5.3892215568859925
293,73.14382004558094,87.05445197642854,51.1599269754018,10.23065340665792,82.59540873385029,95.32205560256212,74.51049432107294,5.604247124051816,-68.2209701538086,-3.814697265625e-06,-80.0,19.097379684448242,3.7974683544305545
294,71.53658120296639,89.05333242433728,49.28119752401543,11.208392859742805,150.3825139336654,179.08156048004702,130.45069512998188,15.11405292211523,-70.26512908935547,0.0,-80.0,16.599767684936523,4.25531914893661
295,72.82327458122857,86.78883730721287,46.28458476729794,10.800128577708643,222.55793699978537,595.1729495934566,75.00994644480548,173.234038190357,-68.51031494140625,-3.814697265625e-06,-80.0,18.7869930267334,4.035874439461851
296,73.38511149897754,86.41975858460412,47.66038465624356,9.305638121092041,286.16910265547983,584.9854538978863,87.57798214543591,205.89611572937207,-71.36418151855469,-3.814697265625e-06,-80.0,15.518428802490234,5.437352245863445
297,70.13295025962697,86.59955838462955,46.338421083655646,11.240144687447822,152.28918119828955,198.05193794931375,127.25447649266363,23.675319088854774,-69.27361297607422,3.814697265625e-06,-80.0,17.82408905029297,3.0303030303036986
298,72.77014028774715,87.61990374787429,47.019832117821935,11.605863157115207,152.0339989447655,551.5646257600162,113.16455618699915,77.76704063588365,-69.90209197998047,0.0,-80.0,17.123361587524414,6.451612903225365
299,69.2538763049282,85.06927814837914,42.38044433573052,10.098281675794716,302.43574953846223,582.5784344980914,74.67911704852253,210.22668752092454,-69.71441650390625,0.0,-80.0,17.34967041015625,6.081081081081006
300,72.77451748036557,86.48999072940727,47.18290110290053,11.774071212649224,175.35210177595482,585.2508905774564,75.85057591445536,171.13603490261272,-67.45729064941406,-3.814697265625e-06,-80.0,20.110210418701172,5.161290322581554
301,73.88080814327041,85.52674760564621,47.12407300728485,9.705921735441676,182.4448868924584,482.431469443604,74.46916478196403,155.6909301408714,-67.80940246582031,0.0,-80.0,19.633224487304688,5.511811023622126
302,72.28480973213672,89.0962604856631,48.592838650377814,11.010772485516785,200.92433101512708,582.8531714844105,137.52270546119126,126.86515771837429,-68.42359161376953,0.0,-80.0,19.00104331970215,3.7974683544305545
303,72.20365227260358,85.52412145536563,48.292234223945904,9.415617139931864,239.32905754657946,598.8613441946006,74.42376360598374,158.89237830176603,-68.25627899169922,0.0,-80.0,19.21082878112793,3.4743202416919003
304,71.70204312927343,84.2930876063744,49.03787355570543,10.622149726090075,107.60477912522833,139.56670090073047,80.38308069213168,15.840147993765296,-69.6651840209961,0.0,-80.0,17.730480194091797,7.189542483661327
305,65.88519103859397,84.3763111877692,48.37693112749125,10.2979284844571,310.1936291292563,490.1065035954331,122.53129861544664,174.46942897768324,-70.07502746582031,3.814697265625e-06,-80.0,16.59676742553711,3.52941176470626
306,69.93032068480946,83.13949626682955,48.58905787573004,9.474620144004982,133.41159052146483,585.9966617275865,90.14176317759969,60.527004466382074,-69.24454498291016,0.0,-80.0,17.927391052246094,5.226480836237132
307,64.16369246426437,84.10919537615325,46.513355331955204,11.303537662798954,193.51986533860187,555.4650315985523,99.485250197629,157.0569661826001,-69.84520721435547,0.0,-80.0,16.956478118896484,3.5398230088492157
308,70.81627392923592,80.67490131844329,51.18357437421955,8.619562861422363,120.05931131233146,159.75092930700455,90.29819512835314,23.787766215004403,-68.51400756835938,3.814697265625e-06,-80.0,18.87294578552246,5.208333333333136
309,68.18940367760642,86.95336081906568,46.576180842459024,12.927152966571327,225.4805134050796,477.14889304231707,122.74394599524103,138.31965934254342,-68.96166229248047,0.0,-80.0,17.981111526489258,3.6585365853651233
310,71.94566458161427,88.07444923258659,48.39975522474237,8.639334423940433,138.19180658560475,580.0198809694235,93.45284167100851,84.65609624256776,-67.58088684082031,0.0,-80.0,20.138622283935547,6.355932203389488
311,65.94670033991638,86.73664135735221,47.87399483975466,11.974292006189534,266.22519414467865,567.2323642579215,130.88828225155405,188.90926798534764,-71.97852325439453,0.0,-80.0,14.184014320373535,2.6315789473692397
312,68.24972707890966,81.59135210666437,47.25724595901543,9.07901030340812,144.0186505837791,574.515702371007,74.62888361753724,124.0022644502599,-68.77268981933594,0.0,-80.0,18.568437576293945,6.637168141592279
313,72.35327347153296,85.91826251905508,47.640059258118946,12.778544328288858,378.02157500178834,548.4293491306674,74.66209585286258,195.67944119788703,-67.63123321533203,0.0,-80.0,19.78470230102539,4.999999999998863
314,70.07384486977601,87.28108663439482,48.122786865781286,10.600478616625288,129.24651795623126,214.2407318245489,82.64940919578052,41.278624254338325,-69.95614624023438,0.0,-80.0,17.0170841217041,5.283018867924347
315,72.78504940980964,87.05288849658157,47.1797279097687,10.875390534805753,105.21090926684164,156.29283339962473,76.95762684010933,26.354945197387497,-70.66073608398438,-3.814697265625e-06,-80.0,16.213172912597656,5.384615384614631
316,70.43895511359828,85.650467682718,49.077115786902034,10.916226613941364,218.6346760371421,544.0466463563947,74.50448634099484,179.59551877528708,-68.48136138916016,0.0,-80.0,18.75439453125,3.2258064516125247
317,68.16026868206073,83.86867836247525,47.12126310522551,8.839236170615271,116.46026933754176,520.1143950009618,87.5925149306402,66.87359450969544,-68.12299346923828,0.0,-80.0,19.22490692138672,5.583756345178232
318,65.5065458287945,85.0568280168294,43.11598258413083,11.631169312700862,249.28497515049858,475.61517113166457,76.87591009074123,158.04930315327096,-69.36859130859375,0.0,-80.0,17.4073429107666,3.4090909090904864
319,68.2151794867552,86.99099185433722,48.60458904743088,11.81466232122672,496.5869079540539,587.5531237099069,410.055018995308,64.27963052589263,-68.60330200195312,-3.814697265625e-06,-80.0,18.494203567504883,2.9411764705889434
320,68.43218288170803,84.91508298124424,48.84793899907062,10.22996981383718,97.58953506868205,126.89796534366577,74.5618283255877,10.860499036066075,-69.2155532836914,0.0,-80.0,18.262069702148438,4.6783625730993155
321,71.97662432058533,84.8651176484342,46.542273286830984,9.293195411225383,133.29317200092643,489.18716414756403,74.82294556377369,82.81887686790294,-68.29854583740234,0.0,-80.0,19.303625106811523,6.542056074766281
322,67.34969883014983,83.8679477570094,46.48083787261822,10.06741656042227,99.87650678885281,130.57392285499876,78.08295536298313,16.164187465449753,-69.90787506103516,3.814697265625e-06,-80.0,17.150409698486328,5.26315789473743
323,67.22321465371087,82.35326999131509,48.96272546627749,11.34366532264698,117.2100045312694,152.58587328083357,96.60991713406132,23.747130483010448,-70.44091033935547,0.0,-80.0,16.419677734375,2.469135802469302
324,67.34484708974271,83.80031358536252,43.47106112595587,10.487724693089627,220.0558196304876,560.4941991033236,120.12194175095168,167.39116175085186,-69.11050415039062,0.0,-80.0,17.978967666625977,4.9504950495061095
325,68.28721858956195,85.52201538484215,46.183740467399936,9.286592199469162,167.12346680028324,547.4446331482299,74.68033920134617,142.77393523892576,-69.53419494628906,-3.814697265625e-06,-80.0,17.701608657836914,7.185628742514657
326,65.2725616005364,80.26117013259876,44.515490314225914,8.794875996231577,216.6767433035093,586.4270330501204,75.1327925272382,208.34844613699343,-67.4984130859375,0.0,-80.0,19.78557014465332,5.208333333333136
327,67.09647441077055,80.8101602272298,49.96974635462639,9.325485454540043,104.14632150739416,121.25793231754356,84.73808644696325,10.668370390710436,-68.37203216552734,0.0,-80.0,19.142864227294922,3.9370078740143946
328,63.50307035821434,79.16817775834535,46.9410770581283,9.64325631323257,93.31176175835193,100.77189521434377,79.17315252310078,6.349274067606127,-69.22408294677734,0.0,-80.0,17.509477615356445,5.0420168067205315
329,72.8661618453178,83.88005197354178,47.734774187068744,7.65614473831201,123.44355908611323,497.0000954650317,79.66268170880429,58.440712963202614,-70.18132019042969,0.0,-80.0,16.860145568847656,4.562737642586151
330,73.377606000127,84.80235370323273,44.74144866403533,8.932946375917465,128.57566289697735,151.7942149400246,95.8588158161591,14.20123208106468,-69.41027069091797,3.814697265625e-06,-80.0,17.95062255859375,4.819277108434157
331,74.82805568193437,86.50526899645904,52.792055744738406,8.709728723994061,151.75137050761288,595.8160018749172,93.63629749771654,90.98562041298379,-71.01315307617188,0.0,-80.0,15.793725967407227,4.847396768402407
332,71.10325469794392,86.09125230455227,45.70533601140822,11.620326860631861,189.4576807141224,598.0593922338369,84.50713967704662,122.62067379834178,-70.31849670410156,0.0,-80.0,16.77244758605957,4.591836734693793
333,72.22537501000784,84.20670369584825,47.85101663542987,9.701308179851154,116.34246052102722,147.13457101796897,75.78254280667892,13.396625989467651,-69.66104125976562,0.0,-80.0,17.69962501525879,4.697986577180463
334,72.0465609744299,85.02615251469182,46.51478533813219,9.052688114264944,125.29992049940752,542.414332766602,74.42313164023373,71.73673749647085,-70.85676574707031,0.0,-80.0,16.215999603271484,4.281767955801234
335,70.74515869341803,82.56888466160136,49.119631119386604,8.585270901431878,137.56432807352803,598.0053998330534,86.54036089798753,106.09079093362801,-68.64948272705078,0.0,-80.0,18.93193244934082,6.756756756755982
336,71.52349725136501,84.68746079833656,45.772863976270564,9.876096116846666,150.69595075899716,594.2925671505706,100.96458617440655,104.822318108244,-70.12757110595703,0.0,-80.0,17.01886749267578,5.0209205020913625
337,71.59613711053218,84.53662727286033,51.24460639952102,8.418763105214246,99.93634418435325,507.8826135543892,77.39550685383612,55.959768747846596,-68.30488586425781,0.0,-80.0,18.87390899658203,4.240282685511114
338,70.16863890683148,84.37208745730884,48.52304107916542,10.626847034932254,133.75304390083494,503.3354055929248,74.93604774394862,115.93165614342396,-69.23149871826172,0.0,-80.0,17.703079223632812,6.249999999998579
339,70.61063285306791,83.59084396183569,48.99174118395198,9.086575188558527,157.47196570057505,587.4795949534066,88.91606112623958,69.25350795818069,-68.12754821777344,0.0,-80.0,18.976903915405273,4.4619422572173795
340,70.30016793898827,81.51152525674205,48.645172221252665,10.403054942780498,130.2200588447657,173.58587731652244,75.47544221683933,33.52262048679102,-67.9791030883789,0.0,-80.0,19.24013900756836,5.590062111802379
341,70.7144141237103,85.67287711295285,43.267324771290944,9.240225452150815,282.23058250466653,590.8205509335024,75.5832329061275,175.81139398104773,-70.63034057617188,0.0,-80.0,16.464740753173828,4.392764857881261
342,73.98694213766866,86.79492412431786,46.4905141436392,11.247825356597346,166.73510138768523,588.0320866034292,84.53079709488968,92.00821317018897,-71.45433044433594,0.0,-80.0,15.379137992858887,6.21890547263614
343,73.63717195722822,86.1895526570003,49.908501660015915,8.224223407208951,170.77501147777375,403.17072020818966,80.36999321016545,108.54360344616369,-69.82791900634766,0.0,-80.0,17.3547420501709,5.586592178771063
344,71.00105050947742,84.98708751079587,48.23298940828384,8.404056293021592,173.951520694404,593.8168902712225,80.21296400207814,118.16853676438542,-70.47813415527344,0.0,-80.0,16.480937957763672,5.238095238095465
345,71.52017013101614,84.21468396024373,48.229822966465115,9.548232460860858,129.51000237053398,161.8274229980006,85.542165820062,22.895481164020484,-68.9646987915039,0.0,-80.0,18.488554000854492,5.4054054054069995
346,69.33433943543059,85.03598194563352,47.97652261602132,10.517215055017818,191.08155589687286,587.6622314288168,80.05546116787697,145.5314209905132,-69.16385650634766,3.814697265625e-06,-80.0,18.007551193237305,5.4054054054069995
347,69.59365339244438,84.41459175501546,51.088159328622005,9.001344118280898,164.38055559193134,538.6456496620247,81.22726073415889,93.48782558072642,-70.0585708618164,0.0,-80.0,16.75557518005371,3.8647342995174516
348,70.89908907712481,83.0694902726409,46.60747891436343,8.722053043622134,252.59611355043108,594.6971901016889,80.82240227395472,167.24485453313252,-68.71952056884766,-3.814697265625e-06,-80.0,18.738725662231445,5.434782608697908
349,62.95743671946705,81.2845261223136,46.52017026563077,8.797039655925058,105.51011453397213,141.2220499043185,76.14533697585833,16.587010810163033,-68.69335174560547,0.0,-80.0,18.138076782226562,3.984063745019574
350,68.61400080814774,85.79936188342367,47.64153789411294,9.565212335086876,298.24623219571384,564.623651601911,100.37371174394528,147.1502909838138,-68.57695770263672,3.814697265625e-06,-80.0,18.693405151367188,5.188679245283286
